ln_wage,educ,servseg,educ_servseg,exp,exp_sq,fem,cont,reg_i,age
8.987196821,0,1,0,18,324,1,1,SE,38
8.853665428,0,0,0,26,676,0,1,SE,44
8.517193191,0,0,0,44,1936,0,1,SE,55
8.517193191,0,0,0,32,1024,0,1,SE,43
8.853665428,1,1,1,16,256,1,1,SE,38
8.9226583,1,1,1,16,256,1,1,SE,38
8.853665428,0,1,0,15,225,0,1,SE,36
8.9226583,0,1,0,15,225,0,1,SE,36
8.987196821,1,1,1,17,289,0,1,SE,39
8.987196821,1,1,1,18,324,0,1,SE,40
8.699514748,1,1,1,15,225,1,1,SE,37
8.699514748,1,1,1,15,225,1,1,SE,37
8.517193191,0,0,0,19,361,1,1,SE,37
8.853665428,0,0,0,29,841,0,1,SE,44
8.779557456,1,1,1,22,484,1,1,SE,44
8.853665428,1,1,1,22,484,1,1,SE,44
8.853665428,1,1,1,24,576,0,1,SE,46
8.987196821,1,1,1,25,625,0,1,SE,47
9.047821442,1,1,1,18,324,0,1,SE,40
9.104979856,0,1,0,19,361,0,1,SE,40
9.392661929,1,1,1,16,256,0,1,SE,38
9.392661929,1,1,1,16,256,0,1,SE,38
8.517193191,0,1,0,16,256,1,1,SE,36
8.612503371,0,1,0,16,256,1,1,SE,36
9.210340372,1,1,1,27,729,0,1,SE,49
9.104979856,1,1,1,27,729,0,1,SE,49
8.779557456,0,0,0,36,1296,1,1,SE,51
8.699514748,0,0,0,33,1089,0,1,SE,44
8.779557456,0,0,0,22,484,0,1,SE,37
8.699514748,0,0,0,22,484,0,1,SE,37
8.9226583,0,0,0,21,441,0,1,SE,39
8.29404964,0,0,0,42,1764,1,0,SE,53
8.853665428,0,1,0,21,441,0,1,SE,39
8.699514748,0,0,0,26,676,0,0,SE,37
8.699514748,0,0,0,26,676,0,0,SE,37
9.210340372,1,1,1,18,324,1,1,SE,40
9.210340372,1,1,1,19,361,1,1,SE,41
9.210340372,1,1,1,22,484,0,1,SE,44
9.210340372,1,1,1,22,484,0,1,SE,44
8.853665428,0,1,0,18,324,0,1,SE,38
8.853665428,0,1,0,19,361,0,1,SE,39
9.159047078,1,1,1,25,625,1,1,SE,47
9.210340372,1,1,1,25,625,1,1,SE,47
9.392661929,1,1,1,25,625,0,1,SE,47
9.392661929,1,1,1,26,676,0,1,SE,48
9.210340372,0,0,0,18,324,0,1,SE,38
9.210340372,0,0,0,18,324,0,1,SE,38
9.296518068,0,0,0,36,1296,0,1,MRD,54
9.296518068,0,0,0,36,1296,0,1,MRD,54
9.27799902,1,1,1,17,289,0,1,MRD,39
9.27799902,1,1,1,18,324,0,1,MRD,40
8.974618038,1,1,1,17,289,1,1,MRD,39
8.961879013,1,1,1,17,289,1,1,MRD,39
9.698920387,1,1,1,30,900,0,1,MRD,54
9.680344001,1,1,1,30,900,0,1,MRD,54
8.594154233,0,1,0,34,1156,1,1,MRD,54
9.392661929,1,1,1,29,841,0,1,MRD,51
9.400960732,1,1,1,29,841,0,1,MRD,51
8.556413905,1,1,1,31,961,1,1,MRD,53
8.556413905,1,1,1,32,1024,1,1,MRD,54
8.630521877,1,1,1,22,484,0,1,MRD,44
8.630521877,1,1,1,22,484,0,1,MRD,44
8.318742253,1,0,0,22,484,0,0,MRD,44
8.29404964,0,0,0,28,784,0,0,MRD,39
9.210340372,1,1,1,23,529,0,1,MRD,45
8.870663004,1,1,1,19,361,0,1,MRD,41
8.870663004,1,1,1,16,256,1,1,MRD,38
8.870663004,1,1,1,16,256,1,1,MRD,38
8.160518247,0,1,0,35,1225,1,1,MRD,55
8.160518247,0,1,0,34,1156,1,1,MRD,54
8.926783114,1,1,1,21,441,0,1,MRD,43
8.926783114,1,1,1,21,441,0,1,MRD,43
9.087720658,0,1,0,31,961,1,1,MRD,52
8.779557456,1,1,1,31,961,0,1,MRD,53
8.779557456,1,1,1,31,961,0,1,MRD,53
8.867850063,1,1,1,14,196,0,1,MRD,38
8.867850063,1,1,1,14,196,0,1,MRD,38
8.839276691,1,1,1,15,225,1,1,MRD,39
8.839276691,1,1,1,15,225,1,1,MRD,39
8.433811582,1,1,1,26,676,1,1,MRD,48
8.824677891,1,1,1,27,729,1,1,MRD,49
8.216088099,0,1,0,19,361,1,1,MRD,39
8.342839804,1,1,1,17,289,0,1,MRD,39
8.188689124,0,1,0,18,324,1,1,MRD,38
8.556413905,1,1,1,27,729,0,1,MRD,49
8.594154233,1,1,1,28,784,0,1,MRD,50
8.630521877,1,1,1,23,529,1,1,MRD,45
8.699514748,0,0,0,29,841,0,0,MRD,47
8.732304571,0,1,0,30,900,1,1,MRD,48
8.556413905,1,1,1,14,196,0,1,MRD,36
8.476371197,1,1,1,14,196,1,1,MRD,36
8.764053269,1,1,1,20,400,1,1,MRD,42
9.392661929,1,1,1,25,625,0,1,MRD,47
9.433483923,1,1,1,25,625,0,1,MRD,47
8.648221454,1,1,1,28,784,1,1,MRD,50
8.648221454,1,1,1,29,841,1,1,MRD,51
8.961879013,1,1,1,18,324,1,1,MRD,40
8.809862805,1,1,1,17,289,0,1,MRD,41
8.809862805,1,1,1,17,289,0,1,MRD,41
8.517193191,0,0,0,40,1600,0,0,MRD,51
8.644706512,1,1,1,26,676,0,1,MRD,48
8.644706512,1,1,1,26,676,0,1,MRD,48
8.160518247,0,0,0,31,961,1,1,MRD,51
8.442469645,1,1,1,20,400,0,1,MRD,42
8.480529207,1,1,1,21,441,0,1,MRD,43
8.719317376,1,1,1,16,256,1,1,MRD,38
8.768729817,1,1,1,16,256,1,1,MRD,38
9.455636728,1,1,1,28,784,0,1,MRD,50
9.455636728,1,1,1,29,841,0,1,MRD,51
9.433483923,0,1,0,23,529,0,1,MRD,43
9.539644119,0,1,0,23,529,1,1,MRD,43
8.895629627,0,1,0,18,324,0,1,MRD,38
8.895629627,0,1,0,18,324,0,1,MRD,38
7.740664402,0,1,0,20,400,0,0,MRD,38
7.803843304,0,1,0,20,400,0,1,MRD,38
8.779557456,1,1,1,21,441,0,1,MRD,43
8.779557456,1,1,1,22,484,0,1,MRD,44
9.629050707,1,1,1,28,784,0,1,MRD,52
9.629050707,1,1,1,31,961,0,1,MRD,53
8.411832676,1,1,1,15,225,1,1,MRD,37
8.476371197,1,1,1,14,196,1,1,MRD,38
9.190137665,1,1,1,29,841,0,1,MRD,51
9.510444964,1,1,1,30,900,0,1,MRD,52
9.472704636,0,1,0,29,841,0,1,MRD,49
9.581903928,1,1,1,27,729,0,1,MRD,49
7.714231145,0,0,0,49,2401,1,0,MRD,55
8.425077903,0,1,0,33,1089,0,1,MRD,53
8.546751994,0,1,0,31,961,1,1,MRD,51
8.366370302,0,1,0,19,361,1,1,MRD,39
7.549609165,0,1,0,19,361,1,1,MRD,39
8.809862805,0,1,0,17,289,0,1,MRD,38
8.809862805,0,1,0,17,289,0,1,MRD,38
7.377758908,0,0,0,35,1225,1,0,MRD,44
8.607033895,0,0,0,28,784,1,1,MRD,39
9.075665469,0,1,0,20,400,1,0,MRD,41
9.088172738,0,1,0,21,441,1,1,MRD,42
8.556413905,0,1,0,18,324,0,0,MRD,38
8.630521877,0,1,0,19,361,0,1,MRD,39
9.37585481,1,1,1,19,361,0,1,MRD,41
9.37585481,1,1,1,19,361,0,1,MRD,41
9.236008119,1,1,1,19,361,1,1,MRD,41
9.236008119,1,1,1,19,361,1,1,MRD,41
7.13089883,0,1,0,33,1089,0,1,MRD,48
7.863266724,0,1,0,28,784,0,1,MRD,48
7.495541944,0,0,0,36,1296,1,0,MRD,45
7.43838353,0,0,0,36,1296,1,0,MRD,45
8.699514748,1,1,1,16,256,0,1,MRD,38
8.699514748,1,1,1,16,256,0,1,MRD,38
8.853665428,1,1,1,15,225,1,1,MRD,37
8.853665428,1,1,1,15,225,1,1,MRD,37
7.495541944,0,0,0,34,1156,0,0,MRD,43
8.68270763,1,1,1,31,961,1,1,MRD,53
8.68270763,1,1,1,31,961,1,1,MRD,53
8.853665428,1,1,1,26,676,1,1,MRD,48
8.853665428,1,1,1,26,676,1,1,MRD,48
8.853665428,1,1,1,28,784,0,1,MRD,50
8.987196821,1,1,1,29,841,0,1,MRD,51
8.961879013,1,1,1,29,841,0,1,MRD,51
8.961879013,1,1,1,29,841,0,1,MRD,51
8.987196821,1,1,1,21,441,0,1,MRD,43
8.987196821,1,1,1,21,441,0,1,MRD,43
8.779557456,1,1,1,19,361,0,1,MRD,41
8.895629627,1,1,1,19,361,0,1,MRD,41
8.342839804,0,0,0,30,900,0,1,MRD,45
8.188689124,0,0,0,33,1089,1,1,MRD,42
8.342839804,0,0,0,29,841,0,1,MRD,44
8.188689124,0,0,0,33,1089,1,1,MRD,42
8.699514748,0,1,0,20,400,1,1,MRD,40
9.059517482,0,1,0,20,400,1,1,MRD,40
8.909235279,1,1,1,31,961,0,1,MRD,53
8.909235279,1,1,1,31,961,0,1,MRD,53
9.047821442,1,1,1,25,625,1,1,MRD,47
9.259130536,1,1,1,26,676,1,1,MRD,48
7.937374696,0,0,0,21,441,0,0,MRD,36
7.972466016,0,0,0,21,441,0,0,MRD,36
7.43838353,0,0,0,25,625,0,0,MRD,36
7.649692624,0,0,0,26,676,0,0,MRD,37
7.495541944,0,0,0,35,1225,0,0,MRD,46
7.377758908,0,0,0,36,1296,0,0,MRD,47
7.377758908,0,0,0,44,1936,0,0,MRD,55
7.495541944,0,0,0,44,1936,0,0,MRD,55
7.824046011,0,0,0,30,900,1,0,MRD,41
8.006367568,0,0,0,30,900,1,0,MRD,41
7.937374696,0,0,0,39,1521,0,0,MRD,50
8.03915739,0,0,0,40,1600,0,0,MRD,51
8.779557456,0,0,0,31,961,0,1,MRD,40
8.779557456,0,0,0,26,676,0,1,MRD,41
9.296518068,1,1,1,27,729,0,1,MRD,49
8.809862805,1,1,1,30,900,0,1,MRD,52
9.200290036,1,1,1,31,961,0,1,MRD,53
8.99838401,1,1,1,19,361,0,1,MRD,41
9.047821442,1,1,1,20,400,0,1,MRD,42
9.197255132,0,1,0,22,484,1,1,MRD,43
9.053686562,0,1,0,23,529,1,1,MRD,44
8.612503371,1,1,1,27,729,0,1,MRD,49
8.821732381,1,1,1,28,784,0,1,MRD,50
9.210340372,1,1,1,19,361,1,1,MRD,41
9.210340372,1,1,1,19,361,0,1,MRD,41
9.210340372,1,1,1,19,361,0,1,MRD,41
9.305650552,1,1,1,19,361,1,1,MRD,41
9.169518377,1,1,1,28,784,0,1,MRD,50
9.295600216,1,1,1,28,784,0,1,MRD,50
8.961879013,1,1,1,31,961,1,1,MRD,53
9.29376198,1,1,1,32,1024,1,1,MRD,54
8.987196821,0,1,0,29,841,0,1,MRD,50
8.740336743,0,0,0,40,1600,0,0,MRD,51
9.305650552,1,1,1,31,961,1,1,MRD,53
9.305650552,1,1,1,31,961,1,1,MRD,53
8.656955134,0,0,0,32,1024,0,0,MRD,41
8.354674262,0,0,0,34,1156,1,0,MRD,40
9.159047078,1,1,1,19,361,0,1,MRD,41
8.809862805,1,1,1,20,400,1,1,MRD,42
8.779557456,1,1,1,20,400,0,1,MRD,42
8.809862805,1,1,1,21,441,1,1,MRD,43
8.935903526,1,1,1,28,784,0,1,MRD,50
8.935903526,1,1,1,29,841,0,1,MRD,51
9.104979856,1,1,1,24,576,0,1,MRD,46
9.104979856,1,1,1,24,576,0,1,MRD,46
8.699514748,0,1,0,35,1225,1,1,MRD,55
8.612503371,0,0,0,37,1369,1,1,MRD,46
8.612503371,0,0,0,37,1369,1,1,MRD,46
9.104979856,1,1,1,14,196,0,1,MRD,36
9.104979856,1,1,1,14,196,0,1,MRD,36
8.987196821,1,1,1,14,196,1,1,MRD,36
8.779557456,1,1,1,18,324,0,1,MRD,40
8.779557456,1,1,1,18,324,0,1,MRD,40
8.699514748,0,0,0,21,441,1,1,MRD,36
8.699514748,0,0,0,21,441,1,1,MRD,36
9.392661929,1,1,1,17,289,1,1,MRD,39
9.392661929,1,1,1,17,289,1,1,MRD,39
9.61580548,1,1,1,17,289,0,1,MRD,39
9.798127037,1,1,1,18,324,0,1,MRD,40
8.987196821,1,1,1,28,784,0,1,MRD,50
8.987196821,1,1,1,28,784,0,1,MRD,50
8.987196821,1,1,1,29,841,1,1,MRD,51
8.987196821,1,1,1,30,900,1,1,MRD,52
9.159047078,1,1,1,30,900,1,1,MRD,52
9.159047078,1,1,1,31,961,1,1,MRD,53
9.210340372,1,1,1,25,625,0,1,MRD,47
9.082507,1,1,1,22,484,1,1,MRD,44
8.9226583,0,1,0,21,441,1,1,MRD,42
8.9226583,0,1,0,21,441,1,1,MRD,42
9.104979856,1,1,1,28,784,0,1,MRD,50
9.104979856,1,1,1,29,841,0,1,MRD,51
8.987196821,0,0,0,25,625,1,1,MRD,36
8.699514748,1,1,1,27,729,0,1,MRD,49
8.699514748,1,1,1,27,729,0,1,MRD,49
9.104979856,0,1,0,30,900,0,1,MRD,51
9.104979856,0,1,0,31,961,0,1,MRD,52
9.104979856,0,1,0,29,841,1,1,MRD,50
9.104979856,0,1,0,30,900,1,1,MRD,51
8.779557456,1,1,1,14,196,0,1,MRD,36
8.779557456,1,1,1,14,196,0,1,MRD,36
9.392661929,0,0,0,20,400,0,1,MRD,40
9.510444964,1,1,1,18,324,0,1,MRD,40
9.071078305,0,1,0,32,1024,1,1,MRD,53
9.071078305,0,1,0,33,1089,1,1,MRD,54
8.556413905,0,0,0,36,1296,0,1,MRD,51
8.612503371,0,1,0,18,324,0,1,MRD,38
8.699514748,0,1,0,18,324,0,1,MRD,38
8.987196821,1,1,1,24,576,1,1,MRD,46
9.035986985,1,1,1,24,576,1,1,MRD,46
8.779557456,0,1,0,31,961,1,1,MRD,51
8.867850063,0,1,0,31,961,1,1,MRD,51
9.079662048,0,0,0,38,1444,1,1,MRD,49
8.764053269,0,0,0,37,1369,1,1,MRD,43
8.517193191,0,0,0,31,961,0,0,MRD,42
8.867850063,0,0,0,18,324,1,1,MRD,36
8.764053269,0,0,0,29,841,1,1,MRD,40
8.794824928,0,0,0,30,900,1,1,MRD,41
8.242756346,0,0,0,35,1225,1,1,MRD,46
8.242756346,0,0,0,35,1225,1,1,MRD,46
8.53542596,1,1,1,29,841,1,1,MRD,51
8.53542596,1,1,1,29,841,1,1,MRD,51
8.006367568,0,0,0,41,1681,1,0,MRD,52
8.699514748,0,0,0,29,841,0,1,MRD,40
8.699514748,0,0,0,29,841,0,1,MRD,40
8.748304912,1,1,1,22,484,0,1,MRD,44
9.259130536,1,1,1,22,484,0,1,MRD,44
8.5754621,0,1,0,16,256,0,1,MRD,37
8.630521877,0,1,0,16,256,0,1,MRD,37
8.961879013,0,1,0,15,225,1,1,MRD,36
8.630521877,0,0,0,26,676,1,1,MRD,37
8.9226583,1,1,1,15,225,1,1,MRD,37
8.881836305,1,1,1,15,225,1,1,MRD,37
8.987196821,0,1,0,23,529,0,1,MRD,41
8.987196821,0,1,0,23,529,0,1,MRD,41
9.392661929,1,1,1,15,225,0,1,MRD,39
9.210340372,1,1,1,15,225,0,1,MRD,39
8.517193191,0,1,0,28,784,1,1,MRD,48
8.594154233,0,1,0,28,784,1,1,MRD,48
9.104979856,1,1,1,14,196,0,1,MRD,36
8.987196821,1,1,1,31,961,0,1,MRD,53
8.987196821,1,1,1,31,961,0,1,MRD,53
7.863266724,0,0,0,29,841,1,0,MRD,38
8.987196821,0,0,0,33,1089,0,1,MRD,54
9.011889433,0,0,0,33,1089,0,1,MRD,54
8.699514748,0,0,0,34,1156,0,0,MRD,52
8.699514748,0,0,0,34,1156,0,0,MRD,52
8.961879013,1,1,1,29,841,1,1,MRD,51
8.961879013,1,1,1,29,841,1,1,MRD,51
8.612503371,1,1,1,15,225,1,1,MRD,37
8.612503371,1,1,1,15,225,1,1,MRD,37
8.853665428,0,1,0,29,841,1,1,MRD,49
8.853665428,0,1,0,28,784,1,1,MRD,49
8.536995819,0,0,0,33,1089,0,0,MRD,44
8.070906089,1,1,1,18,324,0,1,MRD,40
7.783224016,0,1,0,17,289,1,1,MRD,37
8.070906089,1,1,1,17,289,0,1,MRD,39
7.757906208,0,1,0,17,289,1,1,MRD,37
8.517193191,0,0,0,27,729,0,0,MRD,38
8.699514748,0,0,0,28,784,0,0,MRD,39
8.764053269,1,1,1,18,324,0,1,MRD,40
8.794824928,1,1,1,19,361,0,1,MRD,41
9.011889433,1,1,1,15,225,0,1,MRD,37
9.035986985,1,1,1,16,256,0,1,MRD,38
9.392661929,1,1,1,19,361,0,1,MRD,41
9.392661929,1,1,1,19,361,0,1,MRD,41
8.699514748,1,1,1,16,256,1,1,MRD,38
8.699514748,1,1,1,17,289,1,1,MRD,39
8.748304912,0,0,0,35,1225,0,0,MRD,55
9.104979856,0,1,0,33,1089,1,1,MRD,53
9.104979856,0,1,0,34,1156,1,1,MRD,54
9.126958763,1,1,1,29,841,0,1,MRD,51
9.159047078,1,1,1,30,900,0,1,MRD,52
9.392661929,1,1,1,28,784,1,1,MRD,50
9.441452093,0,1,0,30,900,1,1,MRD,51
8.536995819,0,0,0,33,1089,0,0,MRD,44
8.536995819,0,0,0,40,1600,0,0,MRD,49
8.006367568,0,0,0,26,676,0,0,MRD,37
8.839276691,0,0,0,43,1849,1,1,MRD,54
8.748304912,0,0,0,43,1849,1,1,MRD,54
8.411832676,0,0,0,39,1521,1,1,MRD,50
8.375629627,0,0,0,33,1089,0,1,MRD,42
8.748304912,0,0,0,42,1764,1,1,MRD,53
8.794824928,0,0,0,42,1764,0,1,MRD,53
9.305650552,0,0,0,26,676,0,1,MRD,41
8.411832676,0,1,0,19,361,1,1,MRD,40
8.594154233,0,0,0,25,625,1,1,MRD,40
9.413281216,1,1,1,30,900,0,1,MRD,52
9.413281216,1,1,1,30,900,0,1,MRD,52
8.476371197,0,0,0,26,676,1,1,MRD,37
9.159047078,1,1,1,24,576,1,1,MRD,46
8.9226583,1,1,1,21,441,0,1,MRD,43
9.047821442,1,1,1,21,441,0,1,MRD,43
8.612503371,1,1,1,31,961,0,1,MRD,53
8.006367568,1,1,1,31,961,0,1,MRD,53
9.392661929,0,1,0,29,841,1,1,MRD,47
9.472704636,0,1,0,27,729,1,1,MRD,48
8.242756346,0,0,0,32,1024,0,0,MRD,43
8.517193191,0,0,0,32,1024,0,0,MRD,43
8.342839804,0,0,0,32,1024,0,0,MRD,43
8.29404964,0,0,0,45,2025,1,0,MRD,54
8.29404964,0,0,0,36,1296,0,0,MRD,47
8.188689124,0,0,0,36,1296,0,0,MRD,47
8.342839804,0,0,0,35,1225,1,0,MRD,46
8.38935982,0,0,0,35,1225,1,0,MRD,46
8.342839804,0,0,0,39,1521,1,0,MRD,50
8.29404964,0,0,0,39,1521,1,0,MRD,50
8.612503371,0,0,0,32,1024,0,1,MRD,43
8.665613197,0,0,0,32,1024,0,1,MRD,43
8.699514748,0,0,0,27,729,0,0,MRD,38
8.29404964,0,0,0,28,784,0,1,MRD,43
9.581903928,0,0,0,28,784,0,1,MRD,43
8.29404964,0,0,0,28,784,0,0,MRD,39
8.517193191,0,0,0,28,784,0,0,MRD,39
8.853665428,0,0,0,29,841,0,0,MRD,40
8.881836305,0,0,0,29,841,0,0,MRD,40
8.476371197,0,0,0,35,1225,1,0,MRD,46
8.987196821,1,1,1,30,900,0,1,MRD,52
9.137769679,1,1,1,30,900,0,1,MRD,52
8.131530711,0,0,0,48,2304,0,0,MRD,54
8.006367568,0,0,0,42,1764,1,0,MRD,51
8.517193191,0,0,0,35,1225,0,0,MRD,50
8.594154233,0,0,0,35,1225,0,0,MRD,50
8.29404964,0,0,0,32,1024,1,0,MRD,47
8.188689124,0,0,0,32,1024,1,0,MRD,47
8.29404964,0,0,0,36,1296,0,0,MRD,42
8.29404964,0,0,0,33,1089,0,0,MRD,42
8.160518247,0,0,0,30,900,1,0,MRD,36
8.411832676,0,0,0,34,1156,0,0,MRD,45
8.433811582,0,0,0,35,1225,0,0,MRD,46
8.29404964,0,0,0,32,1024,1,0,MRD,43
8.29404964,0,0,0,33,1089,1,0,MRD,44
8.38935982,0,0,0,43,1849,0,0,MRD,54
8.366370302,0,0,0,43,1849,0,0,MRD,54
8.517193191,0,0,0,21,441,0,0,MRD,36
8.517193191,0,0,0,22,484,0,0,MRD,37
8.517193191,0,0,0,27,729,0,0,MRD,36
8.433811582,0,0,0,28,784,0,0,MRD,37
8.476371197,0,0,0,33,1089,0,0,MRD,48
8.070906089,0,0,0,28,784,1,0,MRD,39
8.517193191,0,0,0,28,784,1,0,MRD,39
8.853665428,0,1,0,16,256,1,1,MRD,37
8.748304912,0,1,0,17,289,1,1,MRD,38
8.38935982,0,0,0,40,1600,1,0,MRD,51
8.188689124,0,0,0,40,1600,1,0,MRD,51
8.342839804,0,0,0,31,961,1,0,MRD,42
8.29404964,0,0,0,31,961,1,0,MRD,42
8.517193191,0,0,0,38,1444,0,0,MRD,53
8.5754621,0,0,0,38,1444,0,0,MRD,53
9.581903928,1,1,1,14,196,0,1,MRD,36
9.61580548,1,1,1,14,196,0,1,MRD,36
8.476371197,0,1,0,16,256,1,1,MRD,36
8.801770449,1,1,1,21,441,1,1,MRD,43
8.801770449,1,1,1,21,441,1,1,MRD,43
8.987196821,0,1,0,31,961,0,1,MRD,51
8.987196821,0,1,0,31,961,0,1,MRD,51
8.517193191,0,1,0,24,576,1,1,MRD,45
8.67419694,0,1,0,24,576,1,1,MRD,45
9.089979015,1,1,1,17,289,0,1,MRD,41
9.089979015,1,1,1,17,289,0,1,MRD,41
8.827028069,1,1,1,16,256,1,1,MRD,40
8.827028069,1,1,1,16,256,1,1,MRD,40
9.26860928,1,1,1,18,324,0,1,MRD,42
9.441452093,1,1,1,18,324,0,1,MRD,42
9.210340372,1,1,1,30,900,0,1,MRD,52
9.350102314,1,1,1,30,900,0,1,MRD,52
8.318742253,0,1,0,15,225,1,1,MRD,36
8.779557456,0,1,0,16,256,1,1,MRD,36
8.779557456,0,1,0,16,256,1,1,MRD,36
9.588434283,1,1,1,32,1024,0,1,MRD,54
9.588434283,1,1,1,33,1089,0,1,MRD,55
8.70417056,1,1,1,16,256,1,1,MRD,38
8.70417056,1,1,1,16,256,1,1,MRD,38
8.707152175,0,0,0,31,961,0,1,MRD,42
8.006367568,0,1,0,17,289,1,0,MRD,37
8.070906089,0,1,0,17,289,1,0,MRD,37
8.809862805,1,1,1,19,361,1,1,MRD,41
8.809862805,1,1,1,19,361,1,1,MRD,41
9.190137665,1,1,1,19,361,0,1,MRD,41
8.987196821,1,1,1,19,361,0,1,MRD,41
8.987196821,1,1,1,14,196,0,1,MRD,36
9.680344001,1,1,1,14,196,0,1,MRD,36
9.546812609,1,1,1,19,361,0,1,MRD,41
9.305650552,1,1,1,19,361,0,1,MRD,41
8.999619341,0,1,0,18,324,1,1,MRD,39
8.612503371,0,1,0,19,361,1,1,MRD,40
8.9226583,0,1,0,19,361,0,1,MRD,37
9.61580548,1,1,1,14,196,0,1,MRD,36
9.680344001,1,1,1,14,196,0,1,MRD,36
8.411832676,0,0,0,31,961,1,1,MRD,42
8.612503371,0,0,0,15,225,1,1,MRD,36
8.556413905,0,1,0,15,225,1,1,MRD,36
9.392661929,1,1,1,30,900,1,1,MRD,52
9.210340372,1,1,1,30,900,1,1,MRD,52
8.853665428,0,1,0,22,484,0,1,MRD,42
8.987196821,1,1,1,19,361,1,1,MRD,41
8.853665428,1,1,1,20,400,1,1,MRD,42
9.210340372,1,1,1,22,484,0,1,MRD,44
9.104979856,1,1,1,23,529,0,1,MRD,45
9.104979856,1,1,1,23,529,1,1,MRD,45
9.210340372,1,1,1,23,529,1,1,MRD,45
8.987196821,1,1,1,22,484,0,1,MRD,44
9.392661929,1,1,1,22,484,0,1,MRD,44
8.556413905,1,1,1,24,576,0,1,MRD,46
8.853665428,1,1,1,25,625,0,1,MRD,47
8.630521877,1,1,1,21,441,1,1,MRD,43
8.779557456,1,1,1,22,484,1,1,MRD,44
9.903487553,1,1,1,19,361,0,1,MRD,41
9.392661929,1,1,1,20,400,0,1,MRD,42
8.732304571,1,1,1,22,484,1,1,MRD,44
8.612503371,1,1,1,22,484,1,1,MRD,44
9.210340372,1,1,1,28,784,0,1,MRD,50
9.210340372,1,1,1,28,784,0,1,MRD,50
8.794824928,1,1,1,17,289,1,1,MRD,39
8.9226583,1,1,1,17,289,1,1,MRD,39
9.798127037,1,1,1,31,961,0,1,MRD,55
9.392661929,1,1,1,31,961,0,1,MRD,55
8.612503371,1,1,1,14,196,1,1,MRD,36
8.699514748,1,1,1,15,225,1,1,MRD,37
8.612503371,1,1,1,16,256,1,1,MRD,38
8.612503371,1,1,1,16,256,1,1,MRD,38
9.210340372,0,1,0,28,784,1,1,MRD,48
9.210340372,0,1,0,28,784,1,1,MRD,48
9.392661929,1,1,1,15,225,1,1,MRD,37
9.903487553,1,1,1,24,576,0,1,MRD,46
8.779557456,1,1,1,22,484,0,1,MRD,44
8.779557456,1,1,1,22,484,0,1,MRD,44
8.5754621,0,1,0,19,361,1,0,MRD,40
8.612503371,0,1,0,19,361,1,1,MRD,40
8.29404964,0,1,0,27,729,0,1,MRD,47
8.318742253,0,1,0,28,784,0,1,MRD,48
8.006367568,0,0,0,33,1089,1,0,MRD,48
8.006367568,0,0,0,34,1156,1,0,MRD,49
8.006367568,0,1,0,29,841,0,0,MRD,44
8.517193191,0,1,0,24,576,0,0,MRD,44
8.648221454,0,1,0,30,900,1,1,MRD,51
8.71604405,0,1,0,31,961,1,1,MRD,52
9.60238246,1,1,1,32,1024,1,1,MRD,54
9.629050707,1,1,1,33,1089,1,1,MRD,55
9.392661929,1,1,1,24,576,0,1,MRD,46
9.210340372,1,1,1,23,529,0,1,MRD,45
8.853665428,1,1,1,23,529,1,1,MRD,45
8.853665428,1,1,1,23,529,1,1,MRD,45
8.699514748,1,1,1,20,400,1,1,MRD,42
8.699514748,1,1,1,20,400,1,1,MRD,42
9.291920359,1,1,1,25,625,0,1,MRD,47
9.305650552,1,1,1,26,676,0,1,MRD,48
9.130214327,0,1,0,28,784,1,1,MRD,49
9.126958763,0,1,0,28,784,1,1,MRD,49
8.881836305,0,1,0,29,841,0,1,MRD,50
8.888756748,0,1,0,29,841,0,1,MRD,50
8.496990484,1,1,1,14,196,1,1,MRD,36
8.809862805,0,1,0,27,729,1,1,MRD,47
8.839276691,0,1,0,27,729,1,1,MRD,47
8.188689124,0,1,0,36,1296,0,1,MRD,51
8.188689124,0,1,0,36,1296,0,1,MRD,51
8.411832676,0,1,0,20,400,1,1,MRD,41
8.455317788,0,1,0,20,400,1,1,MRD,41
8.411832676,0,1,0,32,1024,0,1,MRD,52
8.496990484,0,1,0,33,1089,0,1,MRD,53
8.987196821,1,1,1,23,529,1,1,MRD,45
8.987196821,1,1,1,23,529,1,1,MRD,45
9.011889433,1,1,1,27,729,1,1,MRD,49
9.011889433,1,1,1,27,729,1,1,MRD,49
8.987196821,0,1,0,30,900,0,1,MRD,51
8.987196821,0,1,0,30,900,0,1,MRD,51
8.748304912,0,1,0,23,529,1,1,MRD,43
8.748304912,0,1,0,23,529,1,1,MRD,43
9.047821442,1,1,1,24,576,1,1,MRD,46
9.047821442,1,1,1,25,625,1,1,MRD,47
8.160518247,0,1,0,24,576,1,0,MRD,44
8.160518247,0,1,0,25,625,1,0,MRD,45
8.982184279,1,1,1,26,676,1,1,MRD,48
8.982184279,1,1,1,27,729,1,1,MRD,49
8.764053269,0,1,0,25,625,0,0,MRD,45
8.699514748,0,1,0,26,676,0,0,MRD,44
8.853665428,1,1,1,18,324,0,1,MRD,40
8.853665428,1,1,1,19,361,0,1,MRD,41
8.648221454,0,1,0,15,225,1,1,MRD,36
9.740968623,1,1,1,28,784,0,1,MRD,50
9.740968623,1,1,1,28,784,0,1,MRD,50
8.987196821,0,1,0,31,961,1,1,MRD,52
